Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCD42,594.7802123139058,OUT035
FDX25,3032.0891086314123,OUT045
NCR29,947.3108079798403,OUT046
FDX43,386.5218244708345,OUT019
FDB04,198.53708560260588,OUT010
FDR49,1111.2917911692589,OUT027
FDS39,2050.543537687225,OUT018
FDW58,1648.588158847072,OUT045
FDG22,130.8377024369942,OUT019
FDG31,1029.664675020201,OUT017
NCV53,5856.915272485324,OUT027
DRJ37,2487.508731941907,OUT035
FDV07,1712.958230554647,OUT035
FDW52,2569.3771136244027,OUT018
FDT15,3104.2102873049776,OUT045
FDD02,1905.724484012218,OUT018
FDM16,1119.4988250213737,OUT035
NCE55,2847.2194575545186,OUT046
FDB57,3486.9227407162875,OUT018
FDQ04,710.3674045928913,OUT013
FDQ47,130.8377024369942,OUT019
FDY14,569.127199096467,OUT019
DRK37,3113.7058183736117,OUT017
FDO25,3628.9569651166903,OUT017
FDL57,4133.532245432796,OUT046
NCK29,1945.0805413048354,OUT018
FDK46,5856.0608235135205,OUT027
NCB43,490.7323122237932,OUT010
DRE01,5856.0608235135205,OUT027
FDC46,3008.885474462577,OUT018
FDQ23,1651.1853951428188,OUT045
FDX38,787.5154466906807,OUT049
FDG60,3604.932700179858,OUT018
FDW55,4037.5163943539255,OUT017
FDP39,825.0993835058066,OUT013
FDB20,1290.95160602935,OUT018
FDV21,1995.5833822663803,OUT017
FDZ02,1546.0869092888886,OUT013
FDP19,2998.0019050991964,OUT027
FDA38,3931.838225138732,OUT035
FDH22,1994.6266307911699,OUT045
DRM11,4178.145378893936,OUT045
FDO12,5729.850262822158,OUT027
FDT14,2014.9822332732715,OUT049
FDW34,569.0016559266282,OUT010
FDG04,5175.434729029847,OUT027
FDW59,1358.434002506866,OUT018
FDR33,1634.609923613794,OUT018
FDP32,2016.883722125911,OUT013
FDL13,5856.0608235135205,OUT027
FDD22,1900.840676478096,OUT013
FDV40,1429.6579263812202,OUT027
NCD55,652.974504736748,OUT046
FDQ20,130.8377024369942,OUT010
FDD28,872.3717024034063,OUT045
FDC39,3678.049261386126,OUT045
NCR17,1996.6153143388756,OUT049
DRO35,1876.9562377147563,OUT018
FDF40,4012.9741172524855,OUT049
FDR31,2376.9678899226355,OUT018
NCQ41,3072.0091802081956,OUT017
FDP38,789.4553972970408,OUT046
NCU54,5855.879822513687,OUT027
FDG22,585.7658348955262,OUT018
DRK59,3763.7922569230072,OUT013
FDC37,1653.0480685801997,OUT046
NCO42,2476.589916724488,OUT013
NCT42,2464.1993867934584,OUT017
FDX27,1465.7778449885016,OUT035
FDV40,1128.014395168491,OUT018
FDT45,1278.2117363995328,OUT027
FDS47,209.32224318613567,OUT019
FDR45,4038.421061228855,OUT035
FDB03,3820.1768322039147,OUT045
FDO49,822.2747330779351,OUT035
FDU60,4259.786209626384,OUT027
FDB26,799.8253993015755,OUT018
FDB46,3642.101909675551,OUT017
FDQ37,507.7255675134997,OUT019
FDN03,4041.8821990083666,OUT017
NCX30,4067.0454426605615,OUT045
FDK32,366.5508275118906,OUT019
DRM47,3082.1684778738772,OUT013
NCO02,1149.814291898568,OUT046
FDP04,1212.7900582799348,OUT013
NCO43,1632.5200405431137,OUT049
FDD59,1400.3709460088949,OUT013
FDQ10,2869.913167572534,OUT017
FDW45,2522.792290920899,OUT035
NCK30,4066.142733279917,OUT049
FDU31,3406.897031005488,OUT018
NCQ17,367.8378408033947,OUT019
FDN01,2848.7079301629874,OUT017
FDZ19,2878.236379670119,OUT049
DRG37,2515.3506186836107,OUT017
FDE32,605.8388626332879,OUT045
FDO34,2750.0511589822268,OUT049
FDM04,130.8377024369942,OUT019
FDZ25,2867.2703190011753,OUT049
FDU08,1563.1534295351798,OUT049
NCW30,4153.99663543135,OUT045
NCM18,1147.6955121563283,OUT013
FDS22,618.176110802688,OUT035
NCH18,3879.82624662767,OUT017
FDC23,2878.1838711817927,OUT013
FDY46,3031.80808933433,OUT013
NCU06,3738.898707972964,OUT046
FDX57,1563.8570481522663,OUT045
FDX36,5856.0608235135205,OUT027
FDL16,758.1717220685163,OUT045
FDT16,571.4825589314152,OUT010
FDN16,1628.0487589825966,OUT018
FDC03,3100.234942130667,OUT046
DRF60,3948.897341785248,OUT013
FDS27,5729.850262822158,OUT027
FDP33,570.1739080478022,OUT010
FDJ36,1615.3211754655065,OUT018
NCR42,688.5954649499814,OUT013
FDV14,1356.7331678703035,OUT017
NCP42,3076.5210990804626,OUT035
FDB50,2001.2888087954136,OUT027
NCC30,4470.733002342052,OUT027
FDA23,1622.2090154846821,OUT018
FDW16,1398.5279892389644,OUT017
FDQ52,570.3594726592153,OUT010
FDB58,2295.890062437877,OUT049
NCP29,1058.6346906041138,OUT049
NCM05,4129.311167258976,OUT045
FDO25,3521.739043707982,OUT013
NCM54,2052.9534096766424,OUT046
NCL54,2876.405431080836,OUT046
FDL39,447.0418324588455,OUT010
FDF53,2883.724922500199,OUT018
NCQ42,2026.0922601205539,OUT035
FDF58,1194.942849285871,OUT013
FDZ04,1052.8446607238595,OUT035
FDE26,294.5967157057125,OUT019
FDS60,2922.9495211629105,OUT017
FDV58,3014.2232318916435,OUT017
FDM04,788.6759830551398,OUT045
FDE08,2520.2354036201777,OUT035
NCB43,3065.562400365466,OUT049
FDU11,270.6179828052264,OUT010
FDF22,566.7447665665533,OUT019
FDE24,2059.572914230381,OUT013
DRJ49,2111.1709382446697,OUT046
NCQ53,3925.096529911707,OUT035
NCL41,688.1163044210671,OUT013
FDR22,1726.5121303075437,OUT013
FDH04,1448.226173098437,OUT035
DRH15,634.3697268331996,OUT045
FDY40,784.6236004352131,OUT049
NCI17,1558.2507284973647,OUT035
NCC18,2830.1314319954354,OUT013
FDY28,5855.879822513687,OUT027
FDB45,2855.044161675123,OUT027
NCL30,1967.7695327509186,OUT018
FDM10,3627.699719471329,OUT017
FDH22,2998.0019050991964,OUT027
NCZ53,3094.6917162031955,OUT017
NCI18,3674.1825439449403,OUT013
FDH14,3023.246033057436,OUT027
FDR36,1048.04124635451,OUT027
FDW01,2514.354076653492,OUT045
FDK02,2937.509090969973,OUT027
FDJ02,2435.6203414855277,OUT018
FDU55,4158.9798939424145,OUT013
NCV18,2514.0136561457416,OUT027
FDH14,1977.2964654524217,OUT018
FDZ37,1374.0740448562813,OUT045
FDX49,3720.186772592775,OUT049
NCD43,1650.2346778763,OUT046
FDZ07,1150.1948230606724,OUT013
FDK43,2058.27778586882,OUT035
FDR32,3580.2568002444045,OUT018
FDT39,2433.8335745113427,OUT013
NCV54,2000.017911900055,OUT017
FDF38,604.9751874059061,OUT018
FDV60,3026.0469484933196,OUT046
FDH44,4046.733078063453,OUT027
FDS21,1047.098618232108,OUT046
NCL41,606.4915608939035,OUT045
FDM46,1470.3496512303793,OUT017
FDU27,763.9756627451064,OUT045
NCJ54,3905.287746603659,OUT017
DRG51,2552.0624672908884,OUT018
NCA29,385.3845687718045,OUT019
FDR47,3040.884035521095,OUT045
NCL19,3023.246033057436,OUT027
DRG01,1199.0124722647472,OUT049
FDG10,947.8538212185184,OUT046
NCV05,2480.2314829818783,OUT049
NCH18,571.6681235428282,OUT019
FDV14,1364.0049059112434,OUT018
DRJ23,3048.296743959637,OUT035
DRJ11,3116.6233009495904,OUT046
FDZ03,3116.181945805286,OUT017
FDI27,130.8377024369942,OUT010
FDJ14,1339.4179431298242,OUT018
FDU32,2042.9221682846335,OUT017
FDD47,4266.82425303181,OUT027
DRF36,3086.7276542240993,OUT035
FDM21,4148.920181635115,OUT046
FDV10,612.7017352568123,OUT018
FDH60,2938.106094978737,OUT018
FDX47,372.3482868898459,OUT010
FDT19,418.12039900511735,OUT019
FDO11,4060.125822880267,OUT045
FDH24,4175.1660731298325,OUT027
FDL02,1629.016493103123,OUT018
FDB02,2910.7312992378143,OUT049
FDA43,3086.0314827515995,OUT046
FDG52,755.8131265940106,OUT045
DRC12,3026.0839633357928,OUT013
FDY37,2061.149472882136,OUT018
NCU18,2046.3535369758972,OUT045
FDU09,871.1135817381255,OUT035
DRJ25,1116.203054537106,OUT027
DRE12,1837.7290740973442,OUT018
DRL47,2017.2750805402552,OUT017
DRK01,1535.4223264833138,OUT046
FDC22,505.0352127178846,OUT019
FDG44,962.9599802599139,OUT013
FDW04,2012.1677857137702,OUT035
FDK09,3659.0691204093055,OUT049
NCN43,2051.556005852149,OUT035
FDG04,3102.3577610572192,OUT049
FDH32,228.02652529951726,OUT010
DRI47,2495.0278976370855,OUT017
DRE15,1279.3806211210112,OUT013
FDY11,1088.067882913184,OUT035
FDO60,679.9319974309176,OUT049
FDQ20,605.4543479348205,OUT018
FDO57,4243.547361576115,OUT027
FDT14,276.3919686793139,OUT019
FDA57,646.2108404210541,OUT049
DRN35,589.2865839865788,OUT017
FDJ03,792.4155128706375,OUT046
FDX28,1640.881787888959,OUT017
DRE25,1413.4829178241607,OUT045
FDR09,4066.105389677264,OUT046
FDB23,3854.95397245188,OUT035
FDO08,2596.225004365234,OUT045
FDQ23,1631.518070995474,OUT049
FDW04,2031.0032426554867,OUT013
DRK13,549.9456262047345,OUT010
NCL17,3023.246033057436,OUT027
FDY21,3097.4805300078738,OUT035
FDJ38,5175.434729029847,OUT027
FDA37,282.8989018518854,OUT019
FDV43,729.433662422278,OUT013
FDL36,1445.6447469487362,OUT046
FDD53,624.8440633976567,OUT045
FDZ19,423.4331759284502,OUT010
FDV21,1997.9254274261277,OUT045
NCL54,2786.0907503622475,OUT018
DRI47,4012.0299576541,OUT027
DRG03,2510.0533940985733,OUT049
FDG21,2480.499077463605,OUT013
FDW03,1629.2609297213241,OUT018
NCI55,2097.4074125636967,OUT046
DRC36,420.53831225808034,OUT019
FDH22,1995.7729697437503,OUT017
FDV20,2008.0909883387885,OUT045
NCU41,5712.847495369821,OUT027
FDN46,2855.044161675123,OUT027
FDK50,2580.356197055673,OUT045
NCA05,4053.8186552683533,OUT027
DRH01,2754.1898926364174,OUT018
FDT08,2413.733404678934,OUT018
FDM08,3579.399058923923,OUT018
FDZ07,966.4525684098685,OUT035
FDS22,739.5773877069806,OUT017
FDV35,4133.106907060701,OUT027
FDI28,158.0165038437865,OUT010
FDW58,2879.2172825754333,OUT027
FDT52,3939.410279086689,OUT045
FDY34,2616.7714369102514,OUT046
FDR10,2609.355143586561,OUT046
FDK57,1984.008135347598,OUT017
FDR02,2903.7565183862753,OUT027
FDX49,3756.2456512246995,OUT046
FDQ20,652.0089037652925,OUT046
DRK23,4089.520478799603,OUT045
NCW06,3081.0542063459416,OUT046
FDR31,2459.4906496437347,OUT017
NCE43,2753.792470307609,OUT013
DRO59,1992.8349613429025,OUT027
FDN09,3984.116155982458,OUT049
FDR11,2577.491149066973,OUT046
FDO57,2554.579087358749,OUT013
NCX18,3060.4868589295074,OUT017
FDB05,3751.6761846160994,OUT018
FDQ08,974.318990596408,OUT018
NCG43,1468.6422384605478,OUT035
FDJ56,1643.035319108096,OUT013
FDA13,130.8377024369942,OUT010
FDO56,1906.8654994633716,OUT017
FDB37,3680.920814406347,OUT018
FDZ02,1527.6687457306698,OUT018
FDQ24,4072.0777112707215,OUT046
FDM16,1261.158203515045,OUT013
FDU35,1566.8893391634583,OUT049
FDT35,2782.9230535349016,OUT035
NCX30,3926.5629190661443,OUT049
FDG04,3082.6648122788906,OUT017
FDI12,1361.9196962799424,OUT035
FDE35,946.9383165341659,OUT035
NCP14,2859.8708649765244,OUT027
NCY53,1705.4861914480134,OUT045
FDP49,868.9964187187456,OUT017
FDQ04,611.8432650962284,OUT017
FDM39,2989.854581366218,OUT035
FDO58,380.6076136483149,OUT019
FDC56,1957.43732636688,OUT017
NCQ54,2730.7333962888447,OUT046
FDV10,1047.6678644429887,OUT027
NCK17,652.182441496994,OUT046
NCF55,1040.0931188952088,OUT027
FDV33,4136.259104425339,OUT013
NCH29,235.7208465996587,OUT019
FDA37,2995.5885470154426,OUT027
FDH46,1625.5963357025003,OUT018
FDS25,1715.7150397130595,OUT035
FDH04,2686.051627024977,OUT027
FDX52,3102.952838519055,OUT046
NCD42,588.5797987974158,OUT017
FDW47,1996.8148664762405,OUT017
FDL25,2802.025921908731,OUT027
NCJ06,270.89262182150577,OUT010
FDY09,2864.703772220368,OUT013
FDS40,632.3305689896449,OUT046
FDH41,3638.273156221416,OUT017
FDG38,1357.0542540433826,OUT035
FDU03,4849.502503275892,OUT027
FDV20,2049.6529831735565,OUT046
DRB13,3088.999332324472,OUT045
NCQ30,2020.7205259546984,OUT013
NCH06,3805.793287634291,OUT013
FDU50,1791.647030480887,OUT018
NCO42,363.2572778709037,OUT019
FDW09,1290.729001686873,OUT018
FDH04,1411.742360945244,OUT013
FDC21,1657.652979779933,OUT045
FDL21,646.2108404210541,OUT049
FDM46,227.40660648391477,OUT010
FDT22,131.56037118787972,OUT019
FDB28,3106.8533214229683,OUT035
FDI12,1374.1048805688954,OUT018
FDA28,2008.248498520902,OUT045
FDF59,2022.9436762114578,OUT013
FDM45,2984.541560385433,OUT027
FDQ56,1339.6484639134228,OUT017
FDR46,2503.847901249477,OUT049
FDT01,3578.3455028642284,OUT013
FDD16,1525.4133995738268,OUT027
NCU30,380.9240785786388,OUT010
FDM40,357.56245100353016,OUT010
FDI56,1454.48899320898,OUT035
NCS30,2019.1615933217888,OUT013
FDU08,1571.1819934676098,OUT017
FDX51,5729.850262822158,OUT027
FDA43,3068.888954120817,OUT045
FDX59,130.8377024369942,OUT010
FDC37,1628.0668577913048,OUT018
FDP58,3589.804627196518,OUT013
NCY42,2100.232419057305,OUT035
FDF21,3023.6191718179866,OUT018
FDU10,1044.0233237919645,OUT027
DRL47,1975.767293102508,OUT018
FDA58,3564.3107436800437,OUT018
FDJ22,3050.800694348871,OUT049
FDK50,2558.3266459088177,OUT046
FDO38,1280.518004809077,OUT035
DRF60,4028.505323541648,OUT035
NCZ42,571.4825589314152,OUT019
FDD35,2043.751826417931,OUT049
FDL25,1452.5892836145094,OUT045
FDJ16,1020.0301978193496,OUT013
DRK59,3825.7996054462105,OUT049
FDI50,3863.8677682240536,OUT046
NCB19,1364.2701026912973,OUT045
DRI37,942.9840840706476,OUT035
FDA14,4053.8186552683533,OUT027
FDC08,3563.7475672322516,OUT018
FDS45,1651.3545456121603,OUT046
FDI21,1056.1223680907722,OUT049
DRJ47,2854.2095073898436,OUT035
DRE37,5174.580280058044,OUT027
FDT55,2495.974898367398,OUT018
NCG42,3000.8528519131046,OUT027
FDA31,2878.7807243467646,OUT049
NCW42,3732.5739845492526,OUT046
FDF50,3096.460572356599,OUT017
FDK56,3136.909583426941,OUT049
FDX10,594.8342992424531,OUT035
NCK07,4246.115760056581,OUT027
FDZ49,3735.0142923969943,OUT017
FDR33,1661.3181210247276,OUT013
FDO44,1674.2132791156703,OUT018
FDA20,3140.4212256581172,OUT046
NCL30,2012.4133391219866,OUT045
FDI05,144.64700870143596,OUT019
FDQ12,3519.965983103279,OUT018
FDH47,1522.845839646293,OUT017
FDH34,3030.922539217072,OUT018
FDF29,2118.494731672065,OUT046
FDG40,585.7658348955262,OUT018
NCE18,4097.286583691731,OUT017
FDP21,498.60482081758636,OUT010
FDY50,1410.4569677382458,OUT013
FDB36,2066.8274105814694,OUT049
NCZ29,2044.8510850097714,OUT049
FDU20,1959.3757327723079,OUT018
FDO56,1924.375966260641,OUT013
FDW31,3118.1015364903114,OUT049
DRH59,1283.796416181909,OUT013
NCB30,3070.104584842421,OUT017
FDK43,2998.0019050991964,OUT027
FDW43,3871.146769227795,OUT045
NCL19,2103.446405304859,OUT017
FDJ27,1619.440724622326,OUT046
FDC45,2773.929283038476,OUT046
FDY40,777.1230745722643,OUT035
NCM41,1446.585030250698,OUT035
NCK18,382.7362065395877,OUT019
FDP37,2047.7354540118874,OUT049
FDA27,5856.915272485324,OUT027
NCX30,3992.5485003201698,OUT035
FDR09,4021.6699645422013,OUT017
FDG08,4403.321857604321,OUT027
NCU30,2526.898280973911,OUT013
FDB16,1365.8881219990894,OUT017
FDM16,1118.7892643832931,OUT017
FDC48,1401.512935815244,OUT013
NCF18,3034.6480626644457,OUT046
FDU46,1369.4553728491983,OUT018
FDH41,3387.4518981479487,OUT018
NCN42,363.7690687719154,OUT010
FDU49,1371.3385647075163,OUT046
FDB20,2001.776469426205,OUT027
FDG50,214.56094674603872,OUT019
FDW20,2056.163849304796,OUT045
NCO55,1654.8418604367862,OUT049
FDX48,2531.9033515112787,OUT046
FDU48,2054.7505788916765,OUT046
FDR48,365.2837302517478,OUT019
FDK27,2070.7396182301604,OUT013
FDT35,2604.317358057991,OUT013
FDN12,1676.7923010268494,OUT049
NCE31,130.8377024369942,OUT019
FDL21,606.5770545509997,OUT017
FDV56,1656.4464019400234,OUT017
FDR16,3703.4959150709683,OUT017
NCP41,1654.491870964282,OUT049
FDJ27,1640.4415818667756,OUT013
FDA07,2003.3923443011874,OUT017
FDK55,1370.1360522909881,OUT049
FDM33,3683.190821081702,OUT049
FDY46,3055.9023224202406,OUT046
FDD36,2008.8807581638364,OUT046
FDB12,2853.3789527442186,OUT027
FDF28,280.4767191276254,OUT019
NCE07,299.7304413443078,OUT019
FDW50,4256.593663949301,OUT027
NCW18,3965.141279714746,OUT017
NCJ17,202.13930827790932,OUT019
DRZ24,272.49043531144804,OUT010
FDS07,1901.2964978760083,OUT035
NCW05,251.48113776221874,OUT010
FDZ22,1345.6620929559099,OUT018
FDK02,1950.5992415443134,OUT046
FDZ45,5731.779356177621,OUT027
FDL25,1401.3204488197164,OUT046
FDS08,2853.3302742031506,OUT045
NCZ42,5856.915272485324,OUT027
FDX57,1544.5046402687321,OUT035
FDF21,3113.2903814551723,OUT046
FDJ56,1546.3453825440217,OUT018
FDX10,688.1703913496144,OUT013
DRG48,2470.7192550026316,OUT035
DRN37,2671.568857696996,OUT046
NCY41,586.6461578163907,OUT018
FDN28,1651.7541544712087,OUT045
FDE34,3072.644884524979,OUT045
FDR10,2633.785344132355,OUT045
FDC32,1448.6979320908913,OUT017
DRG13,2615.938901053486,OUT046
FDP59,1640.4772548593403,OUT049
NCT53,383.5034911929434,OUT010
FDL57,5856.0608235135205,OUT027
FDN32,473.84524831023936,OUT010
FDK09,3471.5272440074714,OUT018
FDA52,426.15548469575356,OUT010
FDC57,3052.888076807908,OUT049
FDI09,3941.870604740146,OUT035
NCB07,3016.365312701173,OUT046
FDP26,1652.4501313003975,OUT035
FDP40,2923.4202768227156,OUT027
FDL15,2462.381121270792,OUT013
FDV07,1743.9585959851847,OUT046
FDS03,1059.173395026352,OUT017
FDE50,3044.576064687592,OUT049
FDQ15,1281.239712306727,OUT017
FDQ33,364.49300598355,OUT010
FDT22,1020.1954055765045,OUT013
DRO35,1925.9616090263755,OUT035
FDJ41,4130.025011355247,OUT049
FDQ27,1653.5448847691252,OUT035
FDC26,1800.7249027848104,OUT017
NCF43,3056.2176302363746,OUT027
NCR50,2546.5758733081357,OUT035
FDE39,1946.9770680421664,OUT018
FDN49,1046.8758012032347,OUT027
DRG11,1659.5508068091037,OUT035
NCA18,1937.720993432954,OUT049
FDM36,2777.582904063116,OUT018
FDW32,1355.9720530678967,OUT017
NCQ18,239.18844641063674,OUT010
FDX14,1711.1624671213733,OUT027
FDD46,2451.572262370184,OUT017
FDI34,571.4225374898408,OUT019
NCJ17,1358.8960452132035,OUT035
FDB52,4136.251141198823,OUT035
FDV55,2387.270915356014,OUT018
FDC57,3035.436561528683,OUT046
FDB29,1943.152681939193,OUT046
NCO43,1623.2919098879784,OUT035
FDG44,839.4421218830043,OUT045
FDJ34,1996.4780008122166,OUT045
FDH40,1335.4407413520903,OUT049
NCD07,2923.4202768227156,OUT027
FDB41,744.7926350403785,OUT017
FDH47,1500.2684473467648,OUT018
DRK37,3126.332974599899,OUT035
FDM25,423.26827404774735,OUT019
NCX06,3054.891718329751,OUT045
NCS05,2070.3443616724385,OUT017
FDS39,2099.119049276651,OUT045
FDC47,5856.0608235135205,OUT027
FDG20,2876.067891724616,OUT013
DRL23,1650.901202125239,OUT017
FDY33,2542.760699691535,OUT013
NCH18,3900.9507982236914,OUT045
FDX47,2500.3491381824265,OUT035
NCB06,2597.3866440620377,OUT045
FDP36,787.5154466906807,OUT049
FDW44,2778.9717034397695,OUT018
NCU41,2945.614634107583,OUT018
NCS17,1534.194970388267,OUT046
FDD46,2486.099486142342,OUT035
FDE45,2903.948594556374,OUT017
FDI09,3915.882184494663,OUT017
NCJ54,571.1413050173925,OUT010
NCA29,2795.451441096932,OUT018
NCN41,2984.541560385433,OUT027
FDY34,2632.486922262883,OUT035
NCG55,1924.588330065549,OUT035
DRM49,683.973016700951,OUT046
NCB42,1994.3701936728405,OUT049
FDE58,1912.3471198760371,OUT045
DRJ25,829.1108844363466,OUT013
FDS47,203.64004220100037,OUT010
FDY21,3109.4366276699334,OUT049
NCI54,1726.2390542551764,OUT013
FDO24,2523.4348347021632,OUT017
FDY43,2783.6015301404277,OUT035
FDF35,1629.9575190042917,OUT018
NCP29,133.8790255653956,OUT019
FDN28,2853.3789527442186,OUT027
FDJ50,801.2428798882767,OUT018
FDQ14,4069.828416618015,OUT027
FDC37,1657.4183052962387,OUT035
FDN08,1981.353134474164,OUT046
FDD04,2048.335864329543,OUT035
FDW34,3676.638321353846,OUT018
FDP04,1051.809853884,OUT017
NCG07,3093.596386850059,OUT017
NCN14,2967.24256274249,OUT018
FDJ16,873.7940799881751,OUT045
NCM42,1664.0933012175037,OUT045
NCF19,789.4553972970408,OUT046
FDY21,2999.2893849823863,OUT018
FDY19,1921.7461346055145,OUT035
FDV09,2506.79587055268,OUT045
FDA28,2026.478128247124,OUT013
FDC38,1976.2717708218506,OUT018
FDL28,3928.4445848301566,OUT045
NCH43,3578.2570825010725,OUT049
NCN53,606.9707214228177,OUT045
NCW05,1655.4733739849107,OUT017
NCO30,2943.7081845785515,OUT018
FDT04,130.8377024369942,OUT019
FDB27,3012.6993877483224,OUT018
NCK07,2601.6570398211943,OUT013
NCA53,818.9695407423828,OUT013
FDB33,2514.182507082083,OUT018
FDU37,1285.4617000328326,OUT017
FDR13,1922.3650838807882,OUT035
FDE45,2916.7812014584943,OUT049
FDV37,3084.334187178865,OUT017
FDX44,229.00938274149124,OUT019
NCL06,4141.567044260763,OUT017
FDJ28,3089.503003212426,OUT045
FDX55,3677.031106608184,OUT049
NCK17,605.1439150375585,OUT018
FDH52,1003.8640080364946,OUT035
FDN13,2853.3789527442186,OUT027
FDK44,2750.613855142442,OUT018
FDU16,1352.9683355422146,OUT046
FDZ07,942.9840840706476,OUT017
NCN06,4255.060322102901,OUT027
FDH02,224.9988298045376,OUT010
NCW18,3905.727974754303,OUT045
FDH57,2042.37324334762,OUT013
FDV35,2524.231730552642,OUT045
NCU29,2426.70722062137,OUT013
NCP02,949.3530000055216,OUT046
FDN44,2558.5513003745623,OUT013
FDX03,633.819132943307,OUT018
FDR11,380.89795663642406,OUT010
FDA36,3116.2963163991562,OUT046
FDP58,5855.879822513687,OUT027
FDH31,1549.3076874444753,OUT045
FDH34,3120.294840860428,OUT035
FDS13,4091.8840183690654,OUT035
FDT01,3400.2414869963104,OUT018
FDY09,2899.5185493439553,OUT049
FDV33,5856.915272485324,OUT027
NCW29,276.05410529861524,OUT010
NCN17,1636.390261445414,OUT045
FDX01,2004.9950934754027,OUT046
FDL03,3048.893629033443,OUT049
DRL59,888.5530042430555,OUT049
DRM11,5856.0608235135205,OUT027
FDA43,3102.688690562899,OUT049
